Date,secCode,secName,Title,URL
2020-03-26 00:00:00,000739,普洛药业,普洛药业：关于公司购买的理财产品到期赎回的公告,http://static.cninfo.com.cn/finalpage/2020-03-26/1207403488.PDF
2020-03-25 19:19:10,300533,冰川网络,冰川网络：关于部分理财产品到期赎回及继续使用部分闲置募集资金购买理财产品的公告,http://static.cninfo.com.cn/finalpage/2020-03-25/1207404311.PDF
2020-03-25 16:39:06,300658,延江股份,延江股份：关于使用部分闲置募集资金购买理财产品到期赎回并继续购买进展的公告,http://static.cninfo.com.cn/finalpage/2020-03-25/1207403406.PDF
2020-03-25 15:36:51,300617,安靠智电,安靠智电：关于使用闲置自有资金购买理财产品的公告,http://static.cninfo.com.cn/finalpage/2020-03-25/1207403071.PDF
2020-03-25 00:00:00,002461,珠江啤酒,珠江啤酒：关于使用闲置资金投资理财产品的公告,http://static.cninfo.com.cn/finalpage/2020-03-25/1207399376.PDF
2020-03-25 00:00:00,002461,珠江啤酒,珠江啤酒：关于使用闲置资金投资理财产品的公告,http://static.cninfo.com.cn/finalpage/2020-03-25/1207399376.PDF
2020-03-25 00:00:00,002461,珠江啤酒,珠江啤酒：中信证券股份有限公司关于公司使用闲置资金投资理财产品的核查意见,http://static.cninfo.com.cn/finalpage/2020-03-25/1207399388.PDF
2020-03-25 00:00:00,600091,ST明科,ST明科：委托理财进展公告,http://static.cninfo.com.cn/finalpage/2020-03-25/1207399295.PDF
2020-03-25 00:00:00,688111,金山办公,金山办公：中国国际金融股份有限公司关于北京金山办公软件股份有限公司追认公司使用自有资金购买理财产品超额部分并拟增加授权额度的专项核查报告,http://static.cninfo.com.cn/finalpage/2020-03-25/1207399835.PDF
2020-03-25 00:00:00,603530,神马电力,神马电力：关于使用闲置自有资金委托理财进展的公告,http://static.cninfo.com.cn/finalpage/2020-03-25/1207398400.PDF
2020-03-25 00:00:00,603676,卫信康,卫信康：关于使用暂时闲置募集资金购买理财产品到期赎回的公告,http://static.cninfo.com.cn/finalpage/2020-03-25/1207398164.PDF
2020-03-25 00:00:00,872702,研几网络,[临时公告]研几网络:关于授权公司管理层使用自有资金购买理财产品的公告,http://static.cninfo.com.cn/finalpage/2020-03-25/1207406261.PDF
2020-03-25 00:00:00,872299,亚捷科技,[临时公告]亚捷科技:关于利用闲置资金购买理财产品的公告,http://static.cninfo.com.cn/finalpage/2020-03-25/1207406480.PDF
2020-03-25 00:00:00,838186,瑞翼能源,[临时公告]瑞翼能源:关于使用闲置资金购买理财产品的公告,http://static.cninfo.com.cn/finalpage/2020-03-25/1207406573.PDF
2020-03-25 00:00:00,603612,索通发展,索通发展：关于使用暂时闲置募集资金进行委托理财到期赎回的公告,http://static.cninfo.com.cn/finalpage/2020-03-25/1207398917.PDF
2020-03-25 00:00:00,872702,研几网络,[临时公告]研几网络:关于授权公司管理层使用自有资金购买理财产品的公告,http://static.cninfo.com.cn/finalpage/2020-03-25/1207406261.PDF
2020-03-25 00:00:00,872299,亚捷科技,[临时公告]亚捷科技:关于利用闲置资金购买理财产品的公告,http://static.cninfo.com.cn/finalpage/2020-03-25/1207406480.PDF
2020-03-25 00:00:00,838186,瑞翼能源,[临时公告]瑞翼能源:关于使用闲置资金购买理财产品的公告,http://static.cninfo.com.cn/finalpage/2020-03-25/1207406573.PDF
2020-03-25 00:00:00,872504,新日月,[临时公告]新日月:关于增加委托理财额度暨利用闲置资金购买理财产品的公告,http://static.cninfo.com.cn/finalpage/2020-03-25/1207406818.PDF
2020-03-25 00:00:00,871282,关爱通,[临时公告]关爱通:关于使用闲置资金购买理财产品的公告,http://static.cninfo.com.cn/finalpage/2020-03-25/1207407066.PDF
2020-03-25 00:00:00,871715,天籁之声,[临时公告]天籁之声:关于使用自有闲置资金进行委托理财的公告,http://static.cninfo.com.cn/finalpage/2020-03-25/1207407115.PDF
2020-03-25 00:00:00,870790,蓝色星际,[临时公告]蓝色星际:关于公司利用闲置自有资金购买理财产品公告,http://static.cninfo.com.cn/finalpage/2020-03-25/1207406032.PDF
2020-03-25 00:00:00,831344,中际联合,[临时公告]中际联合:关于使用闲置自有资金购买理财产品公告,http://static.cninfo.com.cn/finalpage/2020-03-25/1207406118.PDF
2020-03-25 00:00:00,603898,好莱客,好莱客：关于使用闲置自有资金委托理财进展公告,http://static.cninfo.com.cn/finalpage/2020-03-25/1207398537.PDF
2020-03-25 00:00:00,002771,真视通,真视通：关于使用闲置自有资金进行投资理财的公告,http://static.cninfo.com.cn/finalpage/2020-03-25/1207398820.PDF
2020-03-25 00:00:00,002801,微光股份,微光股份：关于使用部分闲置自有资金进行投资理财的进展公告,http://static.cninfo.com.cn/finalpage/2020-03-25/1207399150.PDF
2020-03-25 00:00:00,600883,博闻科技,博闻科技：委托理财进展公告,http://static.cninfo.com.cn/finalpage/2020-03-25/1207398181.PDF
2020-03-25 00:00:00,603906,龙蟠科技,龙蟠科技：全资子公司关于使用闲置募集资金购买理财产品到期赎回并继续购买理财产品的公告,http://static.cninfo.com.cn/finalpage/2020-03-25/1207398390.PDF
2020-03-25 00:00:00,603722,阿科力,阿科力：关于使用闲置自有资金进行委托理财的公告,http://static.cninfo.com.cn/finalpage/2020-03-25/1207398314.PDF
2020-03-25 00:00:00,603709,中源家居,中源家居：关于使用闲置募集资金购买理财产品到期赎回并继续购买理财产品的进展公告,http://static.cninfo.com.cn/finalpage/2020-03-25/1207398457.PDF
2020-03-25 00:00:00,002693,双成药业,双成药业：关于继续使用自有资金购买理财产品的公告,http://static.cninfo.com.cn/finalpage/2020-03-25/1207398444.PDF
2020-03-25 00:00:00,839625,海大股份,[临时公告]海大股份:关于公司委托理财的公告,http://static.cninfo.com.cn/finalpage/2020-03-25/1207405836.PDF
2020-03-25 00:00:00,834470,羲和网络,[临时公告]羲和网络:关于使用自有闲置资金进行委托理财的公告,http://static.cninfo.com.cn/finalpage/2020-03-25/1207405855.PDF
2020-03-25 00:00:00,834269,创源环境,[临时公告]创源环境:使用闲置资金购买理财产品的公告,http://static.cninfo.com.cn/finalpage/2020-03-25/1207406423.PDF
2020-03-25 00:00:00,834468,绿凯环保,[临时公告]绿凯环保:关于使用自有闲置资金购买理财产品的公告,http://static.cninfo.com.cn/finalpage/2020-03-25/1207405807.PDF
2020-03-25 00:00:00,834794,咸亨股份,[临时公告]咸亨股份:2020年度公司使用闲置资金购买理财产品公告,http://static.cninfo.com.cn/finalpage/2020-03-25/1207405998.PDF
2020-03-25 00:00:00,600828,茂业商业,茂业商业：关于使用自有闲置资金购买银行理财产品的公告,http://static.cninfo.com.cn/finalpage/2020-03-25/1207399881.PDF
2020-03-25 00:00:00,688111,金山办公,金山办公：关于追认公司使用闲置自有资金购买理财产品期限及额度的公告,http://static.cninfo.com.cn/finalpage/2020-03-25/1207399836.PDF
2020-03-25 00:00:00,688111,金山办公,金山办公：关于授权继续使用闲置自有资金购买理财产品的公告,http://static.cninfo.com.cn/finalpage/2020-03-25/1207399837.PDF
2020-03-25 00:00:00,002294,信立泰,信立泰：关于使用自有闲置资金投资银行理财产品的公告,http://static.cninfo.com.cn/finalpage/2020-03-25/1207399040.PDF
2020-03-25 00:00:00,600897,厦门空港,厦门空港：关于调整自有闲置资金投资理财产品范围的公告,http://static.cninfo.com.cn/finalpage/2020-03-25/1207398992.PDF
2020-03-24 17:41:45,300267,尔康制药,尔康制药：关于使用部分闲置资金购买理财产品的进展公告,http://static.cninfo.com.cn/finalpage/2020-03-24/1207398793.PDF
2020-03-24 15:58:25,300055,万邦达,万邦达：关于使用闲置自有资金进行委托理财的公告,http://static.cninfo.com.cn/finalpage/2020-03-24/1207398308.PDF
2020-03-24 15:58:25,300055,万邦达,万邦达：独立董事关于使用闲置自有资金进行委托理财的独立意见,http://static.cninfo.com.cn/finalpage/2020-03-24/1207398309.PDF
2020-03-24 11:39:38,002913,奥士康,奥士康：关于使用部分闲置募集资金购买理财产品到期赎回的公告,http://static.cninfo.com.cn/finalpage/2020-03-24/1207397909.PDF
2020-03-24 00:00:00,002923,润都股份,润都股份：关于使用闲置募集资金购买的部分理财产品到期赎回并继续使用闲置募集资金和闲置自有资金进行现金管理的进展公告,http://static.cninfo.com.cn/finalpage/2020-03-24/1207393641.PDF
2020-03-24 00:00:00,002666,德联集团,德联集团：关于使用闲置募集资金购买理财产品的公告,http://static.cninfo.com.cn/finalpage/2020-03-24/1207395076.PDF
2020-03-24 00:00:00,300777,中简科技,中简科技：关于使用部分闲置自有资金购买理财产品的公告,http://static.cninfo.com.cn/finalpage/2020-03-24/1207395005.PDF
2020-03-24 00:00:00,002007,华兰生物,华兰生物：关于用自有资金进行投资理财的公告,http://static.cninfo.com.cn/finalpage/2020-03-24/1207394597.PDF
2020-03-24 00:00:00,300011,鼎汉技术,鼎汉技术：国海证券股份有限公司关于公司2020年使用闲置自有资金购买银行理财产品的专项核查意见,http://static.cninfo.com.cn/finalpage/2020-03-24/1207395288.PDF
2020-03-24 00:00:00,002572,索菲亚,索菲亚：关于使用自有资金购买保本型银行理财产品的公告,http://static.cninfo.com.cn/finalpage/2020-03-24/1207394841.PDF
2020-03-24 00:00:00,002572,索菲亚,索菲亚：关于使用部分闲置募集资金购买保本型银行理财产品的公告,http://static.cninfo.com.cn/finalpage/2020-03-24/1207394842.PDF
2020-03-24 00:00:00,002572,索菲亚,索菲亚：民生证券股份有限公司关于公司使用部分闲置募集资金购买保本型银行理财产品的核查意见,http://static.cninfo.com.cn/finalpage/2020-03-24/1207394845.PDF
2020-03-24 00:00:00,603786,科博达,科博达：募集资金委托理财进展公告,http://static.cninfo.com.cn/finalpage/2020-03-24/1207394397.PDF
2020-03-24 00:00:00,002940,昂利康,昂利康：关于使用部分闲置募集资金购买银行理财产品到期赎回的公告,http://static.cninfo.com.cn/finalpage/2020-03-24/1207395520.PDF
2020-03-24 00:00:00,603897,长城科技,长城科技：关于公司使用部分暂时闲置募集资金购买理财产品到期赎回的进展公告,http://static.cninfo.com.cn/finalpage/2020-03-24/1207393091.PDF
2020-03-24 00:00:00,002572,索菲亚,索菲亚：关于使用自有资金购买保本型银行理财产品的公告,http://static.cninfo.com.cn/finalpage/2020-03-24/1207394841.PDF
2020-03-24 00:00:00,002572,索菲亚,索菲亚：关于使用部分闲置募集资金购买保本型银行理财产品的公告,http://static.cninfo.com.cn/finalpage/2020-03-24/1207394842.PDF
2020-03-24 00:00:00,002572,索菲亚,索菲亚：民生证券股份有限公司关于公司使用部分闲置募集资金购买保本型银行理财产品的核查意见,http://static.cninfo.com.cn/finalpage/2020-03-24/1207394845.PDF
2020-03-24 00:00:00,603786,科博达,科博达：募集资金委托理财进展公告,http://static.cninfo.com.cn/finalpage/2020-03-24/1207394397.PDF
2020-03-24 00:00:00,000610,西安旅游,西安旅游：关于收到理财产品收益的公告,http://static.cninfo.com.cn/finalpage/2020-03-24/1207393374.PDF
2020-03-24 00:00:00,002923,润都股份,润都股份：关于使用闲置募集资金购买的部分理财产品到期赎回并继续使用闲置募集资金和闲置自有资金进行现金管理的进展公告,http://static.cninfo.com.cn/finalpage/2020-03-24/1207393641.PDF
2020-03-24 00:00:00,600857,宁波中百,宁波中百：关于使用自有资金购买理财产品到期赎回并继续购买理财产品的公告,http://static.cninfo.com.cn/finalpage/2020-03-24/1207394480.PDF
2020-03-24 00:00:00,002666,德联集团,德联集团：国信证券股份有限公司关于公司使用部分闲置募集资金投资理财产品的核查意见,http://static.cninfo.com.cn/finalpage/2020-03-24/1207395078.PDF
2020-03-24 00:00:00,300011,鼎汉技术,鼎汉技术：关于2020年度以自有闲置资金购买银行理财产品的公告,http://static.cninfo.com.cn/finalpage/2020-03-24/1207395274.PDF
2020-03-24 00:00:00,002297,博云新材,博云新材：关于使用闲置募集资金购买理财产品到期收回的公告,http://static.cninfo.com.cn/finalpage/2020-03-24/1207393569.PDF
2020-03-24 00:00:00,603697,有友食品,有友食品：关于使用部分暂时闲置募集资金购买理财产品到期赎回并继续购买理财产品的公告,http://static.cninfo.com.cn/finalpage/2020-03-24/1207393456.PDF
2020-03-24 00:00:00,300398,飞凯材料,飞凯材料：关于使用闲置自有资金购买理财产品的公告,http://static.cninfo.com.cn/finalpage/2020-03-24/1207395167.PDF
2020-03-24 00:00:00,002352,顺丰控股,顺丰控股：关于2020年度使用自有资金购买理财产品的公告,http://static.cninfo.com.cn/finalpage/2020-03-24/1207395415.PDF
2020-03-24 00:00:00,002811,亚泰国际,亚泰国际：关于使用闲置自有资金购买理财产品的进展公告,http://static.cninfo.com.cn/finalpage/2020-03-24/1207393187.PDF
2020-03-24 00:00:00,601636,旗滨集团,旗滨集团：关于理财产品投资的进展公告,http://static.cninfo.com.cn/finalpage/2020-03-24/1207393103.PDF
2020-03-24 00:00:00,600598,北大荒,北大荒：关于使用闲置自有资金购买理财产品的公告,http://static.cninfo.com.cn/finalpage/2020-03-24/1207393830.PDF
2020-03-24 00:00:00,002866,传艺科技,传艺科技：关于使用闲置募集资金购买理财产品赎回的公告,http://static.cninfo.com.cn/finalpage/2020-03-24/1207393844.PDF
2020-03-24 00:00:00,872438,金恒科技,[临时公告]金恒科技:委托理财的公告,http://static.cninfo.com.cn/finalpage/2020-03-24/1207401192.PDF
2020-03-23 16:44:53,300617,安靠智电,安靠智电：关于部分理财产品到期收回及使用闲置募集资金购买理财产品的公告,http://static.cninfo.com.cn/finalpage/2020-03-23/1207393527.PDF
2020-03-23 16:23:48,300691,联合光电,联合光电：关于使用部分闲置募集资金购买理财产品到期赎回的公告,http://static.cninfo.com.cn/finalpage/2020-03-23/1207393376.PDF
2020-03-23 15:37:41,300703,创源文化,创源文化：关于公司及全资子公司使用闲置募集资金购买理财产品的进展公告,http://static.cninfo.com.cn/finalpage/2020-03-23/1207393069.PDF
2020-03-23 00:00:00,603661,恒林股份,恒林股份：委托理财公告,http://static.cninfo.com.cn/finalpage/2020-03-23/1207391465.PDF
2020-03-23 00:00:00,"000134,000135","信诚理财28日盈A,信诚理财28日盈B",信诚理财28日盈：信诚理财28日盈债券型证券投资基金暂停大额申购、转换转入、定期定额投资的公告,http://static.cninfo.com.cn/finalpage/2020-03-23/1207392710.PDF
