Date,secCode,secName,Title,URL
2020-03-26 00:00:00,000571,*ST大洲,*ST大洲：拟收购大连桃源荣盛市场有限公司持有的大连桃源商城商业发展有限公司部分股权涉及的大连桃源商城商业发展有限公司股东全部权益价值项目资产评估说明,http://static.cninfo.com.cn/finalpage/2020-03-26/1207404155.PDF
2020-03-26 00:00:00,600284,浦东建设,浦东建设：君合律师事务所关于《上海浦东路桥建设股份有限公司要约收购报告书》的法律意见书,http://static.cninfo.com.cn/finalpage/2020-03-26/1207404411.PDF
2020-03-25 23:59:59,02366,星美文化旅游,星美文化旅游：根据收购守则规则3.7就可能有条件自愿全面收购要约交易作出之每月进展更新,http://static.cninfo.com.cn/finalpage/2020-03-25/1207407620.PDF
2020-03-25 23:59:59,08242,新威斯顿,新威斯顿：须予披露交易有关收购目标公司45%的已发行股份及其应付的股东贷款(涉及根据一般授权发行代价股份),http://static.cninfo.com.cn/finalpage/2020-03-25/1207407731.PDF
2020-03-25 23:59:59,01383,太阳城集团,太阳城集团：主要及关连交易：收购使用权资产 – 项目地盘付款及租赁协议（已取消）,http://static.cninfo.com.cn/finalpage/2020-03-25/1207407606.PDF
2020-03-25 23:59:59,01383,太阳城集团,太阳城集团：主要及关连交易：收购使用权资产 – 项目地盘付款及租赁协议,http://static.cninfo.com.cn/finalpage/2020-03-25/1207407607.PDF
2020-03-25 23:59:59,00377,华君国际集团,华君国际集团：(1) 有关收购无锡惠泽置业有限公司30%股权及其结欠债项之主要及於附属公司层面之关连交易及 (2) 股东特别大会通告,http://static.cninfo.com.cn/finalpage/2020-03-25/1207407408.PDF
2020-03-25 23:59:59,01035,BBI生命科学,BBI生命科学：根据收购守则规则3.8之已发行相关证券数目之更新,http://static.cninfo.com.cn/finalpage/2020-03-25/1207407169.PDF
2020-03-25 23:59:59,00100,白马户外媒体,白马户外媒体：根据《收购守则》规则22作出的交易披露,http://static.cninfo.com.cn/finalpage/2020-03-25/1207407174.PDF
2020-03-25 23:59:59,01035,BBI生命科学,BBI生命科学：根据《收购守则》规则22作出的交易披露,http://static.cninfo.com.cn/finalpage/2020-03-25/1207407176.PDF
2020-03-25 23:59:59,01169,海尔电器,海尔电器：根据《收购守则》规则22作出的交易披露,http://static.cninfo.com.cn/finalpage/2020-03-25/1207407178.PDF
2020-03-25 23:59:59,01169,海尔电器,海尔电器：根据《收购守则》规则22作出的交易披露,http://static.cninfo.com.cn/finalpage/2020-03-25/1207407182.PDF
2020-03-25 23:59:59,01169,海尔电器,海尔电器：根据《收购守则》规则22作出的交易披露,http://static.cninfo.com.cn/finalpage/2020-03-25/1207407190.PDF
2020-03-25 23:59:59,01169,海尔电器,海尔电器：根据《收购守则》规则22作出的交易披露,http://static.cninfo.com.cn/finalpage/2020-03-25/1207407190.PDF
2020-03-25 23:59:59,01355,朸浚国际,朸浚国际：非常重大收购事项有关(1)成立合营企业公司；及(2)订立租赁协议,http://static.cninfo.com.cn/finalpage/2020-03-25/1207407201.PDF
2020-03-25 23:59:59,01661,智美体育,智美体育：自愿公告有关可能收购事项的谅解备忘录,http://static.cninfo.com.cn/finalpage/2020-03-25/1207407247.PDF
2020-03-25 23:59:59,08363,SDM Group,SDM Group：主要交易收购GLOBAL TOTS集团的所有股权及股东特别大会通告,http://static.cninfo.com.cn/finalpage/2020-03-25/1207407278.PDF
2020-03-25 23:59:59,00491,英皇文化产业,英皇文化产业：根据收购守则第3.7条、上市规则第13.09条及内幕信息条文作出之联合公告,http://static.cninfo.com.cn/finalpage/2020-03-25/1207407329.PDF
2020-03-25 23:59:59,00494,利丰,利丰：根据《收购守则》规则22作出的交易披露,http://static.cninfo.com.cn/finalpage/2020-03-25/1207407358.PDF
2020-03-25 23:59:59,00494,利丰,利丰：根据《收购守则》规则22作出的交易披露,http://static.cninfo.com.cn/finalpage/2020-03-25/1207407361.PDF
2020-03-25 23:59:59,00494,利丰,利丰：根据《收购守则》规则22作出的交易披露,http://static.cninfo.com.cn/finalpage/2020-03-25/1207407360.PDF
2020-03-25 23:59:59,00494,利丰,利丰：根据《收购守则》规则22作出的交易披露,http://static.cninfo.com.cn/finalpage/2020-03-25/1207407363.PDF
2020-03-25 23:59:59,08241,英记茶庄集团,英记茶庄集团：完成非常重大收购事项及关连交易,http://static.cninfo.com.cn/finalpage/2020-03-25/1207407434.PDF
2020-03-25 23:59:59,00100,白马户外媒体,白马户外媒体：根据《收购守则》规则22作出的交易披露,http://static.cninfo.com.cn/finalpage/2020-03-25/1207407172.PDF
2020-03-25 23:59:59,01169,海尔电器,海尔电器：根据《收购守则》规则22作出的交易披露,http://static.cninfo.com.cn/finalpage/2020-03-25/1207407175.PDF
2020-03-25 23:59:59,01169,海尔电器,海尔电器：根据《收购守则》规则22作出的交易披露,http://static.cninfo.com.cn/finalpage/2020-03-25/1207407179.PDF
2020-03-25 23:59:59,01169,海尔电器,海尔电器：根据《收购守则》规则22作出的交易披露,http://static.cninfo.com.cn/finalpage/2020-03-25/1207407180.PDF
2020-03-25 23:59:59,01169,海尔电器,海尔电器：根据《收购守则》规则22作出的交易披露,http://static.cninfo.com.cn/finalpage/2020-03-25/1207407181.PDF
2020-03-25 23:59:59,01169,海尔电器,海尔电器：根据《收购守则》规则22作出的交易披露,http://static.cninfo.com.cn/finalpage/2020-03-25/1207407183.PDF
2020-03-25 23:59:59,01169,海尔电器,海尔电器：根据《收购守则》规则22作出的交易披露,http://static.cninfo.com.cn/finalpage/2020-03-25/1207407184.PDF
2020-03-25 23:59:59,01169,海尔电器,海尔电器：根据《收购守则》规则22作出的交易披露,http://static.cninfo.com.cn/finalpage/2020-03-25/1207407185.PDF
2020-03-25 23:59:59,01169,海尔电器,海尔电器：根据《收购守则》规则22作出的交易披露,http://static.cninfo.com.cn/finalpage/2020-03-25/1207407186.PDF
2020-03-25 23:59:59,01169,海尔电器,海尔电器：根据《收购守则》规则22作出的交易披露,http://static.cninfo.com.cn/finalpage/2020-03-25/1207407187.PDF
2020-03-25 23:59:59,01169,海尔电器,海尔电器：根据《收购守则》规则22作出的交易披露,http://static.cninfo.com.cn/finalpage/2020-03-25/1207407187.PDF
2020-03-25 23:59:59,01169,海尔电器,海尔电器：根据《收购守则》规则22作出的交易披露,http://static.cninfo.com.cn/finalpage/2020-03-25/1207407189.PDF
2020-03-25 23:59:59,01169,海尔电器,海尔电器：根据《收购守则》规则22作出的交易披露,http://static.cninfo.com.cn/finalpage/2020-03-25/1207407192.PDF
2020-03-25 23:59:59,02366,星美文化旅游,星美文化旅游：根据收购守则第3.7条、上市规则第13.09条及内幕信息条文作出之联合公告,http://static.cninfo.com.cn/finalpage/2020-03-25/1207407337.PDF
2020-03-25 23:59:59,00494,利丰,利丰：根据《收购守则》规则22作出的交易披露,http://static.cninfo.com.cn/finalpage/2020-03-25/1207407359.PDF
2020-03-25 23:59:59,00494,利丰,利丰：根据《收购守则》规则22作出的交易披露,http://static.cninfo.com.cn/finalpage/2020-03-25/1207407362.PDF
2020-03-25 23:59:59,00494,利丰,利丰：根据《收购守则》规则22作出的交易披露,http://static.cninfo.com.cn/finalpage/2020-03-25/1207407364.PDF
2020-03-25 22:55:44,01569,民生教育,民生教育：须予披露交易收购TCL教育网有限公司100%的已发行股本从而间接获得北京奥鹏远程教育中心有限公司50%股权及丝绸之路（北京）国际教育科技中心有限公司80%股权（已取消）,http://static.cninfo.com.cn/finalpage/2020-03-25/1207407766.PDF
2020-03-25 11:40:26,002057,中钢天源,中钢天源：关于申请撤回豁免要约收购申请文件的公告,http://static.cninfo.com.cn/finalpage/2020-03-25/1207402389.PDF
2020-03-25 00:00:00,002243,通产丽星,通产丽星：关于收购力合科创集团有限公司业绩承诺实现情况说明的审核报告,http://static.cninfo.com.cn/finalpage/2020-03-25/1207399331.PDF
2020-03-25 00:00:00,000829,天音控股,天音控股：关于收购深圳市易天移动数码连锁有限公司股权暨关联交易的公告,http://static.cninfo.com.cn/finalpage/2020-03-25/1207398913.PDF
2020-03-25 00:00:00,603286,日盈电子,日盈电子：关于签署以现金收购及增资方式取得EMSGmbH和MSTGmbH各49%股权协议的进展公告,http://static.cninfo.com.cn/finalpage/2020-03-25/1207398172.PDF
2020-03-25 00:00:00,600300,维维股份,维维股份：拟收购所涉及维维印象城综合开发有限公司部分房地产价值评估说明,http://static.cninfo.com.cn/finalpage/2020-03-25/1207398619.PDF
2020-03-25 00:00:00,002547,春兴精工,春兴精工：关于签署《股权收购项目之解除和终止协议》暨关联交易的公告,http://static.cninfo.com.cn/finalpage/2020-03-25/1207399526.PDF
2020-03-24 22:06:32,01729,汇聚科技,汇聚科技：(1) 有关收购目标公司全部已发行股本之极端及关连交易；及(2) 建议持续关连交易,http://static.cninfo.com.cn/finalpage/2020-03-24/1207401947.PDF
2020-03-24 21:56:32,09928,时代邻里,时代邻里：须予披露交易 收购广州市浩晴物业管理有限公司,http://static.cninfo.com.cn/finalpage/2020-03-24/1207401935.PDF
2020-03-24 21:45:42,02108,K2 F&B,K2 F&B：完成主要交易 - 收购物业,http://static.cninfo.com.cn/finalpage/2020-03-24/1207401914.PDF
2020-03-24 21:45:40,00776,帝国集团环球控股,帝国集团环球控股：联合公布有关太阳国际证券有限公司为及代表要约人作出强制性无条件现金要约以收购帝国集团环球控股有限公司的全部已发行股份（不包括要约人及其一致行动人士已拥有及同意将予收购者）并注销该公司的所有尚未行使购股权的最新发展更新,http://static.cninfo.com.cn/finalpage/2020-03-24/1207401906.PDF
2020-03-24 21:30:56,01850,海鑫集团,海鑫集团：(1) ALTUS INVESTMENTS LIMITED为及代表STANDARD DYNAMIC ENTERPRISES LIMITED所提出以收购海鑫集团有限公司所有已发行股份(STANDARD DYNAMIC ENTERPRISES LIMITED及其一致行动人士已拥有者除外)之强制性无条件现金要约截止；(2) 要约结果；及(3) 本公司公众持股量,http://static.cninfo.com.cn/finalpage/2020-03-24/1207401838.PDF
2020-03-24 21:30:54,01708,三宝科技,三宝科技：补充公告须予披露交易有关(1)出售南京动邦之60.33%股权(2)可能收购项目基金,http://static.cninfo.com.cn/finalpage/2020-03-24/1207401831.PDF
2020-03-24 21:30:52,00494,利丰,利丰：根据《收购守则》规则22作出的交易披露,http://static.cninfo.com.cn/finalpage/2020-03-24/1207401814.PDF
2020-03-24 21:30:52,00494,利丰,利丰：根据《收购守则》规则22作出的交易披露,http://static.cninfo.com.cn/finalpage/2020-03-24/1207401815.PDF
2020-03-24 21:30:52,00494,利丰,利丰：根据《收购守则》规则22作出的交易披露,http://static.cninfo.com.cn/finalpage/2020-03-24/1207401816.PDF
2020-03-24 21:30:51,00494,利丰,利丰：根据《收购守则》规则22作出的交易披露,http://static.cninfo.com.cn/finalpage/2020-03-24/1207401812.PDF
2020-03-24 21:30:51,00494,利丰,利丰：根据《收购守则》规则22作出的交易披露,http://static.cninfo.com.cn/finalpage/2020-03-24/1207401811.PDF
2020-03-24 21:30:51,00494,利丰,利丰：根据《收购守则》规则22作出的交易披露,http://static.cninfo.com.cn/finalpage/2020-03-24/1207401813.PDF
2020-03-24 21:30:50,08491,Cool Link,Cool Link：自愿公布(1) 业务进展业务合作及收购一间从事买卖及分销SARS-CoV-2抗体检测试剂盒的公司之股权及(2) 有关应对新型冠状病毒疾病（COVID-19）的企业社会责任资料更新,http://static.cninfo.com.cn/finalpage/2020-03-24/1207401807.PDF
2020-03-24 21:30:45,01496,亚积邦租赁,亚积邦租赁：有关收购设备之须予披露交易,http://static.cninfo.com.cn/finalpage/2020-03-24/1207401772.PDF
2020-03-24 21:25:40,01169,海尔电器,海尔电器：根据《收购守则》规则22作出的交易披露,http://static.cninfo.com.cn/finalpage/2020-03-24/1207401683.PDF
2020-03-24 21:25:40,01169,海尔电器,海尔电器：根据《收购守则》规则22作出的交易披露,http://static.cninfo.com.cn/finalpage/2020-03-24/1207401680.PDF
2020-03-24 21:25:40,01169,海尔电器,海尔电器：根据《收购守则》规则22作出的交易披露,http://static.cninfo.com.cn/finalpage/2020-03-24/1207401684.PDF
2020-03-24 21:25:39,01169,海尔电器,海尔电器：根据《收购守则》规则22作出的交易披露,http://static.cninfo.com.cn/finalpage/2020-03-24/1207401676.PDF
2020-03-24 21:25:39,01169,海尔电器,海尔电器：根据《收购守则》规则22作出的交易披露,http://static.cninfo.com.cn/finalpage/2020-03-24/1207401678.PDF
2020-03-24 21:25:38,01169,海尔电器,海尔电器：根据《收购守则》规则22作出的交易披露,http://static.cninfo.com.cn/finalpage/2020-03-24/1207401671.PDF
2020-03-24 21:25:38,01169,海尔电器,海尔电器：根据《收购守则》规则22作出的交易披露,http://static.cninfo.com.cn/finalpage/2020-03-24/1207401673.PDF
2020-03-24 21:25:38,01169,海尔电器,海尔电器：根据《收购守则》规则22作出的交易披露,http://static.cninfo.com.cn/finalpage/2020-03-24/1207401669.PDF
2020-03-24 21:25:37,01169,海尔电器,海尔电器：根据收购守则规则3.8作出的公告,http://static.cninfo.com.cn/finalpage/2020-03-24/1207401662.PDF
2020-03-24 21:25:37,01169,海尔电器,海尔电器：根据《收购守则》规则22作出的交易披露,http://static.cninfo.com.cn/finalpage/2020-03-24/1207401666.PDF
2020-03-24 21:25:37,01169,海尔电器,海尔电器：根据《收购守则》规则22作出的交易披露,http://static.cninfo.com.cn/finalpage/2020-03-24/1207401664.PDF
2020-03-24 21:25:36,01169,海尔电器,海尔电器：根据《收购守则》规则22作出的交易披露,http://static.cninfo.com.cn/finalpage/2020-03-24/1207401657.PDF
2020-03-24 21:25:36,01169,海尔电器,海尔电器：根据《收购守则》规则22作出的交易披露,http://static.cninfo.com.cn/finalpage/2020-03-24/1207401659.PDF
2020-03-24 21:25:35,01169,海尔电器,海尔电器：根据《收购守则》规则22作出的交易披露,http://static.cninfo.com.cn/finalpage/2020-03-24/1207401653.PDF
2020-03-24 21:25:34,00020,会德丰,会德丰：根据《收购守则》规则22作出的交易披露,http://static.cninfo.com.cn/finalpage/2020-03-24/1207401647.PDF
2020-03-24 21:25:33,00020,会德丰,会德丰：根据《收购守则》规则22作出的交易披露,http://static.cninfo.com.cn/finalpage/2020-03-24/1207401643.PDF
2020-03-24 21:25:32,00100,白马户外媒体,白马户外媒体：根据《收购守则》规则22作出的交易披露,http://static.cninfo.com.cn/finalpage/2020-03-24/1207401634.PDF
2020-03-24 21:25:32,00100,白马户外媒体,白马户外媒体：根据《收购守则》规则22作出的交易披露,http://static.cninfo.com.cn/finalpage/2020-03-24/1207401636.PDF
2020-03-24 21:25:26,00253,顺豪控股,顺豪控股：主要交易关於收购位於英国伦敦之物业,http://static.cninfo.com.cn/finalpage/2020-03-24/1207401599.PDF
